3.25006318162283,-1.20038300410954,0.180057450616431,1.2473900453719,-1.06697503037039,0.160046254555558,0.70760106502594
3.25629937999522,-1.20572611059208,0.180858916588811,1.24636182909762,-1.06964530490803,0.160446795736204,0.709243489723558
3.26253040908163,-1.21108256492469,0.181662384738703,1.24532526849807,-1.07231461949023,0.160847192923535,0.710886868458826
3.26875622719696,-1.21645236224504,0.182467854336757,1.2442803704879,-1.07498295219685,0.161247442829528,0.712531198713944
3.27497679269078,-1.22183549758129,0.183275324637193,1.24322714202394,-1.07765028112597,0.161647542168895,0.714176477977496
3.28119206394751,-1.22723196585214,0.184084794877821,1.24216559010516,-1.08031658439406,0.162047487659109,0.715822703744443
3.28740199938665,-1.23264176186699,0.184896264280049,1.24109572177262,-1.08298184013619,0.162447276020429,0.717469873516102
3.293606557463,-1.23806488032599,0.185709732048898,1.24001754410942,-1.08564602650613,0.162846903975919,0.719117984800138
3.29980569666684,-1.24350131582013,0.18652519737302,1.23893106424067,-1.08830912167654,0.163246368251481,0.720767035110548
3.30599937552414,-1.24895106283136,0.187342659424704,1.23783628933344,-1.09097110383913,0.16364566557587,0.722417021967648
3.31218755259683,-1.25441411573267,0.188162117359901,1.23673322659671,-1.09363195120483,0.164044792680725,0.724067942898058
3.31837018648291,-1.2598904687882,0.18898357031823,1.23562188328134,-1.09629164200391,0.164443746300587,0.725719795434688
3.32454723581676,-1.2653801161533,0.189807017422995,1.23450226667999,-1.09895015448618,0.164842523172927,0.727372577116727
3.33071865926928,-1.27088305187469,0.190632457781203,1.23337438412712,-1.10160746692112,0.165241120038168,0.729026285489626
3.33688441554812,-1.27639926989049,0.191459890483573,1.23223824299891,-1.10426355759806,0.165639533639709,0.730680918105088
3.34304446339789,-1.28192876403037,0.192289314604556,1.23109385071324,-1.10691840482631,0.166037760723947,0.732336472521048
3.34919876160038,-1.28747152801565,0.193120729202347,1.22994121472961,-1.10957198693534,0.166435798040301,0.733992946301669
3.35534726897474,-1.29302755545934,0.193954133318902,1.22878034254913,-1.1122242822749,0.166833642341235,0.735650337017317
3.36148994437772,-1.29859683986634,0.194789525979951,1.22761124171443,-1.11487526921523,0.167231290382284,0.737308642244557
3.36762674670385,-1.30417937463344,0.195626906195016,1.22643391980965,-1.11752492614714,0.167628738922071,0.738967859566133
3.37375763488565,-1.30977515304951,0.196466272957427,1.22524838446039,-1.12017323148223,0.168025984722335,0.740627986570959
3.37988256789387,-1.31538416829554,0.197307625244332,1.22405464333363,-1.12282016365302,0.168423024547952,0.742289020854101
3.38600150473766,-1.3210064134448,0.198150962016719,1.2228527041377,-1.12546570111305,0.168819855166958,0.743950960016766
3.39211440446477,-1.32664188146287,0.198996282219431,1.22164257462225,-1.12810982233713,0.16921647335057,0.745613801666287
3.39822122616181,-1.33229056520785,0.199843584781178,1.22042426257817,-1.1307525058214,0.16961287587321,0.747277543416112
3.4043219289544,-1.33795245743038,0.200692868614557,1.21919777583754,-1.13339373008352,0.170009059512528,0.748942182885787
3.41041647200739,-1.34362755077377,0.201544132616065,1.21796312227361,-1.13603347366281,0.170405021049422,0.750607717700945
3.41650481452511,-1.34931583777413,0.20239737566612,1.21672030980073,-1.13867171512042,0.170800757268062,0.752274145493289
3.42258691575149,-1.35501731086049,0.203252596629073,1.21546934637428,-1.14130843303942,0.171196264955913,0.753941463900583
3.42866273497034,-1.36073196235483,0.204109794353225,1.21421023999067,-1.14394360602502,0.171591540903753,0.755609670566636
3.43473223150553,-1.3664597844723,0.204968967670845,1.21294299868724,-1.14657721270466,0.171986581905698,0.757278763141288
3.44079536472118,-1.37220076932126,0.205830115398189,1.21166763054222,-1.14920923172817,0.172381384759225,0.758948739280397
3.44685209402188,-1.3779549089034,0.20669323633551,1.21038414367469,-1.15183964176792,0.172775946265189,0.760619596645825
3.4529023788529,-1.38372219511388,0.207558329267082,1.20909254624452,-1.15446842151899,0.173170263227848,0.762291332905427
3.45894617870038,-1.38950261974143,0.208425392961214,1.20779284645233,-1.15709554969924,0.173564332454886,0.763963945733034
3.46498345309154,-1.39529617446844,0.209294426170267,1.20648505253942,-1.15972100504953,0.17395815075743,0.765637432808441
3.47101416159486,-1.40110285087113,0.21016542763067,1.20516917278769,-1.16234476633382,0.174351714950073,0.767311791817394
3.47703826382034,-1.40692264041961,0.211038396062941,1.20384521551967,-1.16496681233932,0.174745021850898,0.768987020451576
3.48305571941964,-1.41275553447802,0.211913330171702,1.20251318909838,-1.16758712187663,0.175138068281494,0.770663116408592
3.48906648808633,-1.41860152430466,0.212790228645698,1.20117310192732,-1.17020567377988,0.175530851066982,0.772340077391961
3.49507052955604,-1.42446060105208,0.213669090157812,1.19982496245039,-1.17282244690687,0.175923367036031,0.774017901111095
3.50106780360674,-1.43033275576724,0.214549913365086,1.19846877915187,-1.17543742013923,0.176315613020885,0.77569658528129
3.50705827005884,-1.43621797939157,0.215432696908736,1.19710456055633,-1.1780505723825,0.176707585857376,0.777376127623714
3.5130418887755,-1.44211626276116,0.216317439414173,1.1957323152286,-1.18066188256634,0.177099282384951,0.77905652586539
3.51901861966275,-1.4480275966068,0.217204139491019,1.19435205177369,-1.1832713296446,0.17749069944669,0.780737777739184
3.52498842266971,-1.45395197155417,0.218092795733126,1.19296377883675,-1.18587889259551,0.177881833889327,0.782419880983792
3.53095125778881,-1.45988937812395,0.218983406718593,1.19156750510301,-1.18848455042179,0.178272682563268,0.784102833343726
3.536907085056,-1.46583980673192,0.219875971009788,1.19016323929772,-1.19108828215077,0.178663242322615,0.785786632569303
3.54285586455088,-1.47180324768907,0.22077048715336,1.1887509901861,-1.19369006683456,0.179053510025184,0.787471276416627
3.548797556397,-1.47777969120178,0.221666953680266,1.18733076657328,-1.19628988355016,0.179443482532524,0.789156762647581
3.55473212076198,-1.48376912737189,0.222565369105784,1.18590257730422,-1.1988877113996,0.17983315670994,0.79084308902981
3.56065951785774,-1.48977154619687,0.223465731929531,1.18446643126369,-1.20148352951007,0.180222529426511,0.792530253336709
3.56657970794069,-1.49578693756991,0.224368040635486,1.18302233737619,-1.20407731703405,0.180611597555107,0.79421825334741
3.57249265131195,-1.50181529128005,0.225272293692007,1.18157030460589,-1.20666905314944,0.181000357972416,0.795907086846769
3.57839830831753,-1.50785659701234,0.226178489551851,1.18011034195656,-1.20925871705971,0.181388807558956,0.79759675162535
3.58429663934852,-1.51391084434794,0.22708662665219,1.17864245847156,-1.211846287994,0.181776943199099,0.799287245479416
3.5901876048413,-1.51997802276423,0.227996703414635,1.17716666323371,-1.21443174520726,0.182164761781089,0.800978566210915
3.59607116527773,-1.52605812163502,0.228908718245252,1.17568296536528,-1.2170150679804,0.18255226019706,0.802670711627462
3.60194728118538,-1.53215113023055,0.229822669534583,1.17419137402793,-1.21959623562039,0.182939435343058,0.804363679542332
3.60781591313767,-1.53825703771777,0.230738555657665,1.1726918984226,-1.22217522746039,0.183326284119058,0.806057467774445
3.61367702175411,-1.54437583316033,0.231656374974049,1.17118454778951,-1.2247520228599,0.183712803428985,0.80775207414835
3.61953056770046,-1.55050750551882,0.232576125827823,1.16966933140807,-1.22732660120486,0.18409899018073,0.809447496494216
3.62537651168898,-1.55665204365085,0.233497806547628,1.16814625859681,-1.22989894190781,0.184484841286171,0.811143732647816
3.63121481447857,-1.56280943631119,0.234421415446679,1.16661533871332,-1.23246902440795,0.184870353661192,0.812840780450516
3.63704543687499,-1.56897967215191,0.235346950822786,1.16507658115423,-1.23503682817134,0.185255524225701,0.814538637749258
3.64286833973106,-1.5751627397225,0.236274410958375,1.16352999535508,-1.23760233269099,0.185640349903648,0.816237302396554
3.64868348394684,-1.58135862747004,0.237203794120505,1.16197559079031,-1.24016551748697,0.186024827623045,0.817936772250466
3.65449083046984,-1.58756732373928,0.238135098560892,1.16041337697317,-1.24272636210654,0.186408954315982,0.819637045174597
3.66029034029519,-1.59378881677285,0.239068322515927,1.15884336345566,-1.24528484612432,0.186792726918648,0.821338119038076
3.66608197446587,-1.60002309471131,0.240003464206697,1.15726555982849,-1.24784094914232,0.187176142371348,0.823039991715547
3.67186569407287,-1.60627014559338,0.240940521839007,1.15567997572099,-1.25039465079014,0.187559197618521,0.824742661087154
3.67764146025538,-1.61252995735598,0.241879493603397,1.15408662080103,-1.25294593072507,0.18794188960876,0.826446125038528
3.68340923420103,-1.61880251783447,0.24282037767517,1.15248550477501,-1.25549476863217,0.188324215294826,0.828150381460778
3.68916897714603,-1.62508781476269,0.243763172214403,1.15087663738774,-1.25804114422446,0.188706171633669,0.829855428250472
3.69492065037539,-1.63138583577319,0.244707875365978,1.14926002842243,-1.26058503724297,0.189087755586445,0.83156126330963
3.70066421522308,-1.6376965683973,0.245654485259595,1.14763568770056,-1.2631264274569,0.189468964118535,0.833267884545705
3.70639963307229,-1.64402000006531,0.246603000009797,1.14600362508187,-1.26566529466374,0.189849794199561,0.834975289871577
3.71212686535553,-1.65035611810662,0.247553417715993,1.14436385046426,-1.26820161868935,0.190230242803403,0.836683477205536
3.71784587355489,-1.65670490974983,0.248505736462475,1.14271637378374,-1.27073537938812,0.190610306908218,0.838392444471267
3.72355661920221,-1.66306636212294,0.249459954318441,1.14106120501436,-1.27326655664304,0.190989983496457,0.840102189597845
3.72925906387926,-1.66944046225347,0.25041606933802,1.13939835416814,-1.27579513036588,0.191369269554882,0.841812710519712
3.73495316921793,-1.67582719706858,0.251374079560286,1.13772783129502,-1.27832108049723,0.191748162074584,0.843524005176674
3.74063889690043,-1.68222655339526,0.252333983009289,1.13604964648277,-1.28084438700666,0.192126658050999,0.845236071513882
3.7463162086595,-1.68863851796045,0.253295777694068,1.13436380985691,-1.28336502989284,0.192504754483926,0.846948907481821
3.75198506627852,-1.6950630773912,0.25425946160868,1.1326703315807,-1.28588298918362,0.192882448377543,0.848662511036297
3.75764543159181,-1.70150021821478,0.255225032732216,1.130969221855,-1.28839824493616,0.193259736740425,0.850376880138427
3.76329726648473,-1.70794992685886,0.256192489028829,1.12926049091828,-1.29091077723706,0.19363661658556,0.852092012754622
3.76894053289388,-1.71441218965166,0.25716182844775,1.12754414904647,-1.29342056620244,0.194013084930366,0.853807906856577
3.77457519280735,-1.72088699282209,0.258133048923314,1.12582020655294,-1.29592759197805,0.194389138796708,0.855524560421259
3.78020120826483,-1.72737432249988,0.259106148374982,1.12408867378844,-1.29843183473943,0.194764775210915,0.85724197143089
3.78581854135783,-1.73387416471574,0.260081124707361,1.12234956114098,-1.30093327469195,0.195139991203793,0.858960137872943
3.79142715422987,-1.74038650540155,0.261057975810232,1.12060287903581,-1.30343189207098,0.195514783810647,0.860679057740118
3.79702700907668,-1.74691133039042,0.262036699558563,1.11884863793534,-1.30592766714195,0.195889150071293,0.862398729030341
3.80261806814633,-1.75344862541695,0.263017293812542,1.11708684833905,-1.3084205802005,0.196263087030076,0.864119149746743
3.80820029373947,-1.75999837611729,0.263999756417593,1.11531752078342,-1.31091061157257,0.196636591735885,0.865840317897651
3.8137736482095,-1.76656056802933,0.2649840852044,1.1135406658419,-1.31339774161448,0.197009661242172,0.867562231496575
3.81933809396275,-1.77313518659288,0.265970277988931,1.11175629412478,-1.3158819507131,0.197382292606964,0.869284888562198
3.82489359345865,-1.77972221714975,0.266958332572462,1.10996441627916,-1.31836321928588,0.197754482892882,0.871008287118357
3.83044010920996,-1.78632164494397,0.267948246741596,1.10816504298889,-1.32084152778102,0.198126229167153,0.872732425194038
3.83597760378288,-1.79293345512193,0.268940018268289,1.10635818497443,-1.32331685667755,0.198497528501633,0.874457300823359
3.8415060397973,-1.79955763273249,0.269933644909874,1.10454385299287,-1.32578918648543,0.198868377972814,0.87618291204556
3.84702537992697,-1.80619416272721,0.270929124409082,1.10272205783777,-1.32825849774564,0.199238774661846,0.877909256904989
3.85253558689965,-1.81284302996043,0.271926454494065,1.10089281033917,-1.33072477103032,0.199608715654549,0.879636333451089
3.85803662349731,-1.81950421918948,0.272925632878422,1.09905612136344,-1.33318798694287,0.19997819804143,0.88136413973839
3.86352845255632,-1.82617771507481,0.273926657261222,1.09721200181327,-1.33564812611799,0.200347218917699,0.88309267382649
3.86901103696764,-1.83286350218015,0.274929525327023,1.09536046262756,-1.33810516922188,0.200715775383282,0.88482193378005
3.87448433967697,-1.83956156497268,0.275934234745903,1.09350151478135,-1.34055909695225,0.201083864542838,0.886551917668776
3.87994832368494,-1.84627188782318,0.276940783173476,1.09163516928578,-1.34300989003849,0.201451483505773,0.888282623567409
3.88540295204732,-1.85299445500616,0.277949168250924,1.08976143718795,-1.34545752924172,0.201818629386258,0.890014049555713
3.89084818787516,-1.85972925070009,0.278959387605014,1.08788032957093,-1.34790199535493,0.20218529930324,0.891746193718463
3.89628399433498,-1.86647625898748,0.279971438848123,1.0859918575536,-1.35034326920305,0.202551490380457,0.893479054145432
3.90171033464897,-1.8732354638551,0.280985319578265,1.08409603229065,-1.35278133164305,0.202917199746457,0.895212628931379
3.90712717209515,-1.8800068491941,0.282001027379115,1.08219286497245,-1.35521616356407,0.203282424534611,0.896946916176037
3.91253447000755,-1.88679039880019,0.283018559820028,1.08028236682501,-1.35764774588748,0.203647161883123,0.8986819139841
3.9179321917764,-1.8935860963738,0.284037914456069,1.07836454910989,-1.36007605956701,0.204011408935051,0.900417620465215
3.92332030084827,-1.90039392552024,0.285059088828036,1.07643942312413,-1.3625010855888,0.20437516283832,0.902154033733964
3.92869876072631,-1.90721386974987,0.28608208046248,1.07450700020016,-1.36492280497155,0.204738420745733,0.903891151909855
3.93406753497036,-1.91404591247824,0.287106886871736,1.07256729170575,-1.36734119876659,0.205101179814989,0.90562897311731
3.93942658719718,-1.92089003702629,0.288133505553943,1.0706203090439,-1.36975624805797,0.205463437208696,0.907367495485654
3.9447758810806,-1.92774622662047,0.28916193399307,1.0686660636528,-1.37216793396257,0.205825190094385,0.909106717149099
3.95011538035169,-1.93461446439294,0.29019216965894,1.06670456700572,-1.37457623763017,0.206186435644525,0.910846636246738
3.95544504879896,-1.94149473338171,0.291224210007257,1.06473583061098,-1.37698114024358,0.206547171036537,0.912587250922527
3.9607648502685,-1.94838701653085,0.292258052479627,1.06275986601181,-1.37938262301871,0.206907393452806,0.914328559325278
3.9660747486642,-1.95529129669057,0.293293694503586,1.06077668478631,-1.38178066720465,0.207267100080698,0.916070559608644
3.97137470794788,-1.96220755661749,0.294331133492623,1.05878629854739,-1.38417525408381,0.207626288112571,0.917813249931108
3.97666469213948,-1.96913577897471,0.295370366846207,1.05678871894265,-1.38656636497194,0.207984954745792,0.919556628455972
3.98194466531725,-1.97607594633207,0.29641139194981,1.05478395765433,-1.3889539812183,0.208343097182745,0.921300693351344
3.9872145916179,-1.98302804116622,0.297454206174933,1.05277202639921,-1.39133808420569,0.208700712630854,0.923045442790125
3.99247443523677,-1.98999204586087,0.298498806879131,1.05075293692858,-1.39371865535058,0.209057798302586,0.924790874950003
3.99772416042805,-1.99696794270693,0.299545191406039,1.04872670102809,-1.39609567610315,0.209414351415473,0.926536988013434
4.00296373150487,-2.00395571390265,0.300593357085397,1.04669333051774,-1.39846912794746,0.209770369192119,0.928283780167633
4.00819311283955,-2.01095534155383,0.301643301233074,1.04465283725174,-1.40083899240146,0.210125848860219,0.930031249604565
4.01341226886372,-2.01796680767397,0.302695021151096,1.04260523311848,-1.40320525101712,0.210480787652568,0.931779394520929
4.01862116406851,-2.02499009418445,0.303748514127668,1.04055053004044,-1.4055678853805,0.210835182807076,0.933528213118148
4.02381976300473,-2.03202518291469,0.304803777437204,1.03848873997408,-1.40792687711187,0.21118903156678,0.93527770360236
4.02900803028301,-2.03907205560234,0.30586080834035,1.0364198749098,-1.41028220786573,0.21154233117986,0.937027864184401
4.03418593057401,-2.0461306938934,0.306919604084009,1.03434394687183,-1.41263385933099,0.211895078899648,0.938778693079798
4.03935342860854,-2.05320107934246,0.30798016190137,1.03226096791817,-1.41498181323096,0.212247271984644,0.940530188508757
4.04451048917778,-2.06028319341286,0.309042479011928,1.03017095014051,-1.41732605132352,0.212598907698527,0.942282348696146
4.0496570771334,-2.06737701747679,0.310106552621518,1.02807390566413,-1.41966655540113,0.212949983310169,0.944035171871493
4.05479315738778,-2.07448253281556,0.311172379922335,1.02596984664783,-1.42200330729098,0.213300496093647,0.945788656268965
4.05991869491412,-2.08159972061973,0.31223995809296,1.02385878528386,-1.42433628885504,0.213650443328255,0.947542800127362
4.06503365474665,-2.08872856198926,0.31330928429839,1.02174073379782,-1.42666548199013,0.213999822298519,0.949297601690104
4.07013800198078,-2.09586903793374,0.314380355690061,1.0196157044486,-1.42899086862804,0.214348630294207,0.951053059205221
4.07523170177327,-2.10302112937251,0.315453169405877,1.01748370952828,-1.4313124307356,0.214696864610341,0.952809170925339
4.0803147193424,-2.11018481713488,0.316527722570232,1.01534476136205,-1.43363015031475,0.215044522547212,0.954565935107669
4.0853870199681,-2.11736008196026,0.31760401229404,1.01319887230814,-1.43594400940262,0.215391601410392,0.956323350013997
4.09044856899219,-2.1245469044984,0.31868203567476,1.01104605475774,-1.43825399007163,0.215738098510744,0.958081413910674
4.09549933181847,-2.1317452653095,0.319761789796424,1.00888632113488,-1.44056007442956,0.216084011164434,0.9598401250686
4.10053927391291,-2.13895514486441,0.320843271729662,1.00671968389642,-1.44286224461965,0.216429336692948,0.961599481763217
4.10556836080383,-2.14617652354485,0.321926478531727,1.00454615553188,-1.44516048282064,0.216774072423096,0.963359482274495
4.11058655808204,-2.1534093816435,0.323011407246525,1.00236574856343,-1.44745477124687,0.217118215687031,0.965120124886924
4.11559383140103,-2.16065369936428,0.324098054904642,1.00017847554579,-1.44974509214839,0.217461763822259,0.966881407889497
4.12059014647711,-2.16790945682244,0.325186418523366,0.99798434906609,-1.45203142781098,0.217804714171648,0.968643329575705
4.12557546908955,-2.17517663404479,0.326276495106718,0.995783381743879,-1.45431376055628,0.218147064083442,0.970405888243523
4.13054976508081,-2.18245521096986,0.327368281645479,0.993575586230972,-1.45659207274183,0.218488810911275,0.972169082195398
4.13551300035663,-2.1897451674481,0.328461775117215,0.991360975211395,-1.45886634676118,0.218829952014178,0.973932909738239
4.14046514088624,-2.19704648324203,0.329556972486305,0.989139561401297,-1.46113656504394,0.219170484756592,0.975697369183406
4.1454061527025,-2.20435913802644,0.330653870703966,0.986911357548866,-1.46340271005587,0.219510406508381,0.977462458846697
4.15033600190205,-2.21168311138857,0.331752466708286,0.98467637643424,-1.46566476429896,0.219849714644844,0.979228177048341
4.15525465464549,-2.21901838282829,0.332852757424243,0.982434630869431,-1.46792271031149,0.220188406546723,0.980994522112981
4.16016207715753,-2.22636493175826,0.333954739763739,0.980186133698236,-1.47017653066811,0.220526479600217,0.98276149236967
4.16505823572714,-2.23372273750416,0.335058410625623,0.977930897796152,-1.47242620797995,0.220863931196992,0.984529086151852
4.16994309670774,-2.24109177930482,0.336163766895723,0.975668936070292,-1.47467172489462,0.221200758734193,0.986297301797359
4.17481662651731,-2.24847203631244,0.337270805446867,0.973400261459303,-1.47691306409636,0.221536959614454,0.988066137648395
4.1796787916386,-2.25586348759277,0.338379523138915,0.971124886933275,-1.47915020830607,0.22187253124591,0.989835592051524
4.18452955861922,-2.26326611212525,0.339489916818787,0.968842825493662,-1.48138314028139,0.222207471042208,0.991605663357664
4.18936889407187,-2.27067988880325,0.340601983320488,0.966554090173192,-1.48361184281678,0.222541776422517,0.993376349922072
4.19419676467446,-2.27810479643424,0.341715719465135,0.964258694035786,-1.4858362987436,0.22287544481154,0.995147650104336
4.19901313717025,-2.28554081373994,0.342831122060991,0.961956650176466,-1.48805649093015,0.223208473639523,0.996919562268361
4.20381797836804,-2.29298791935654,0.343948187903482,0.959647971721277,-1.49027240228179,0.223540860342268,0.998692084782359
4.20861125514231,-2.3004460918349,0.345066913775235,0.957332671827195,-1.49248401574094,0.223872602361141,1.00046521601884
4.21339293443336,-2.30791530964068,0.346187296446101,0.955010763682042,-1.49469131428723,0.224203697143085,1.0022389543546
4.21816298324748,-2.31539555115456,0.347309332673183,0.952682260504403,-1.49689428093753,0.22453414214063,1.00401329817072
4.2229213686571,-2.32288679467244,0.348433019200865,0.950347175543536,-1.49909289874601,0.224863934811902,1.00578824585252
4.22766805780096,-2.3303890184056,0.34955835276084,0.948005522079287,-1.50128715080422,0.225193072620634,1.0075637957896
4.23240301788423,-2.3379022004809,0.350685330072135,0.945657313422002,-1.50347702024118,0.225521553036177,1.00933994637579
4.23712621617868,-2.34542631894097,0.351813947841145,0.943302562912443,-1.50566249022341,0.225849373533511,1.01111669600916
4.24183762002284,-2.35296135174438,0.352944202761657,0.940941283921699,-1.50784354395502,0.226176531593253,1.01289404309198
4.24653719682213,-2.36050727676585,0.354076091514877,0.938573489851098,-1.51002016467778,0.226503024701668,1.01467198603077
4.25122491404903,-2.36806407179642,0.355209610769463,0.936199194132122,-1.51219233567119,0.226828850350679,1.01645052323622
4.25590073924322,-2.37563171454367,0.35634475718155,0.933818410226317,-1.51436004025253,0.227154006037879,1.01822965312321
4.26056464001174,-2.38321018263185,0.357481527394778,0.931431151625209,-1.51652326177692,0.227478489266538,1.02000937411082
4.26521658402913,-2.39079945360214,0.358619918040322,0.929037431850213,-1.51868198363743,0.227802297545614,1.02178968462227
4.26985653903758,-2.39839950491279,0.359759925736919,0.926637264452547,-1.52083618926509,0.228125428389764,1.02357058308497
4.27448447284709,-2.40601031393933,0.360901547090899,0.924230663013143,-1.522985862129,0.22844787931935,1.02535206793046
4.27910035333559,-2.41363185797474,0.36204477869621,0.921817641142561,-1.52513098573636,0.228769647860454,1.02713413759441
4.28370414844913,-2.42126411422967,0.363189617134451,0.919398212480898,-1.52727154363257,0.229090731544885,1.02891679051663
4.28829582620201,-2.42890705983264,0.364336058974895,0.916972390697702,-1.52940751940125,0.229411127910187,1.03070002514104
4.29287535467688,-2.43656067183016,0.365484100774524,0.91454018949188,-1.53153889666434,0.229730834499651,1.03248383991568
4.29744270202498,-2.44422492718701,0.366633739078052,0.912101622591614,-1.53366565908216,0.230049848862323,1.03426823329265
4.30199783646621,-2.45189980278638,0.367784970417957,0.909656703754272,-1.53578779035344,0.230368168553015,1.03605320372817
4.30654072628929,-2.45958527543007,0.368937791314511,0.907205446766313,-1.53790527421542,0.230685791132313,1.03783874968252
4.31107133985195,-2.46728132183869,0.370092198275804,0.904747865443207,-1.5400180944439,0.231002714166584,1.03962486962005
4.315589645581,-2.47498791865186,0.371248187797779,0.902283973629338,-1.54212623485328,0.231318935227992,1.04141156200916
4.32009561197255,-2.48270504242837,0.372405756364256,0.899813785197921,-1.54422967929667,0.2316344518945,1.04319882532228
4.3245892075921,-2.49043266964643,0.373564900446964,0.897337314050907,-1.54632841166588,0.231949261749882,1.04498665803591
4.3290704010747,-2.49817077670379,0.374725616505568,0.894854574118898,-1.54842241589156,0.232263362383734,1.04677505863054
4.33353916112512,-2.50591933991801,0.375887900987701,0.892365579361057,-1.55051167594319,0.232576751391479,1.04856402559067
4.33799545651793,-2.5136783355266,0.377051750328989,0.889870343765015,-1.55259617582919,0.232889426374379,1.05035355740484
4.34243925609772,-2.52144773968723,0.378217160953085,0.887368881346784,-1.55467589959695,0.233201384939542,1.05214365256554
4.34687052877917,-2.52922752847796,0.379384129271694,0.884861206150669,-1.55675083133288,0.233512624699932,1.05393430956927
4.35128924354724,-2.53701767789737,0.380552651684605,0.882347332249172,-1.55882095516252,0.233823143274378,1.05572552691649
4.3556953694573,-2.54481816386479,0.381722724579719,0.879827273742907,-1.56088625525053,0.23413293828758,1.05751730311163
4.36008887563524,-2.55262896222052,0.382894344333078,0.877301044760509,-1.56294671580081,0.234442007370122,1.05930963666305
4.36446973127766,-2.56045004872598,0.384067507308897,0.874768659458541,-1.56500232105651,0.234750348158477,1.06110252608309
4.36883790565198,-2.56828139906393,0.38524220985959,0.872230132021408,-1.5670530553001,0.235057958295015,1.06289596988799
4.37319336809655,-2.57612298883868,0.386418448325802,0.869685476661261,-1.56909890285345,0.235364835428017,1.06468996659792
4.37753608802088,-2.58397479357626,0.387596219036439,0.867134707617911,-1.57113984807784,0.235670977211676,1.06648451473698
4.38186603490566,-2.59183678872462,0.388775518308692,0.864577839158736,-1.57317587537407,0.235976381306111,1.06827961283313
4.38618317830299,-2.59970894965384,0.389956342448077,0.862014885578589,-1.57520696918247,0.236281045377371,1.07007525941827
4.39048748783649,-2.60759125165635,0.391138687748452,0.859445861199713,-1.57723311398299,0.236584967097448,1.07187145302815
4.3947789332014,-2.61548366994706,0.39232255049206,0.85687078037164,-1.5792542942952,0.23688814414428,1.07366819220241
4.39905748416478,-2.62338617966364,0.393507926949546,0.85428965747111,-1.58127049467842,0.237190574201763,1.07546547548453
4.4033231105656,-2.63129875586664,0.394694813379997,0.851702506901971,-1.58328169973172,0.237492254959758,1.07726330142187
4.40757578231487,-2.63922137353977,0.395883206030965,0.849109343095096,-1.58528789409399,0.237793184114098,1.07906166856561
4.41181546939582,-2.64715400759002,0.397073101138502,0.846510180508283,-1.58728906244397,0.238093359366595,1.08086057547078
4.416042141864,-2.65509663284791,0.398264494927186,0.843905033626171,-1.58928518950035,0.238392778425053,1.08266002069622
4.42025576984741,-2.66304922406768,0.399457383610152,0.841293916960144,-1.59127626002179,0.238691439003269,1.08446000280458
4.42445632354667,-2.67101175592749,0.400651763389124,0.83867684504824,-1.59326225880697,0.238989338821046,1.08626052036233
4.42864377323509,-2.67898420302961,0.401847630454442,0.836053832455059,-1.59524317069466,0.239286475604198,1.08806157193971
4.43281808925887,-2.68696653990062,0.403044980985093,0.833424893771673,-1.59721898056373,0.239582847084559,1.08986315611078
4.43697924203721,-2.69495874099162,0.404243811148743,0.830790043615531,-1.59918967333326,0.239878450999989,1.09166527145333
4.4411272020624,-2.70296078067844,0.405444117101766,0.82814929663037,-1.60115523396256,0.240173285094384,1.09346791654895
4.44526193990002,-2.71097263326182,0.406645894989273,0.82550266748612,-1.6031156474512,0.24046734711768,1.09527108998296
4.44938342618901,-2.71899427296762,0.407849140945143,0.822850170878815,-1.6050708988391,0.240760634825865,1.09707479034445
4.45349163164185,-2.72702567394702,0.409053851092053,0.820191821530495,-1.60702097320654,0.241053145980982,1.09887901622621
4.45758652704465,-2.73506681027674,0.410260021541511,0.817527634189122,-1.60896585567426,0.241344878351139,1.10068376622479
4.4616680832573,-2.7431176559592,0.41146764839388,0.814857623628477,-1.61090553140343,0.241635829710515,1.10248903894045
4.46573627121361,-2.75117818492278,0.412676727738417,0.812181804648079,-1.61283998559579,0.241925997839369,1.10429483297714
4.46979106192139,-2.75924837102197,0.413887255653296,0.809500192073082,-1.61476920349363,0.242215380524045,1.10610114694252
4.47383242646264,-2.76732818803761,0.415099228205641,0.806812800754188,-1.61669317037986,0.242503975556979,1.10790797944793
4.47786033599364,-2.77541760967705,0.416312641451558,0.804119645567554,-1.61861187157805,0.242791780736708,1.1097153291084
4.48187476174508,-2.78351660957442,0.417527491436163,0.801420741414696,-1.62052529245251,0.243078793867877,1.11152319454262
4.48587567502221,-2.79162516129076,0.418743774193615,0.798716103222398,-1.62243341840829,0.243365012761244,1.11333157437294
4.48986304720493,-2.79974323831429,0.419961485747144,0.796005745942622,-1.62433623489125,0.243650435233687,1.11514046722537
4.49383684974794,-2.80787081406056,0.421180622109084,0.793289684552406,-1.62623372738809,0.243935059108214,1.11694987172954
4.49779705418086,-2.81600786187268,0.422401179280902,0.790567934053782,-1.62812588142644,0.244218882213965,1.11875978651872
4.50174363210836,-2.82415435502153,0.423623153253229,0.787840509473673,-1.63001268257483,0.244501902386224,1.12057021022983
4.50567655521028,-2.83231026670594,0.424846540005891,0.785107425863806,-1.6318941164428,0.24478411746642,1.12238114150335
4.50959579524172,-2.84047557005294,0.426071335507941,0.782368698300616,-1.63377016868093,0.24506552530214,1.12419257898341
